1,223364297,0
1,223364299,1
1,223907383,0
1,224735993,1
1,224736079,1
1,224761977,0
1,224762016,-2
1,225988154,-1
1,225988157,0
1,225988247,-1
1,225988254,-1
1,225989187,-1
1,226336560,0
1,227315306,2
1,227315321,2
1,227988678,0
1,227988966,-1
1,228613768,-1
1,228613769,-1
1,229033478,6
1,229033480,-6
1,229033513,6
1,229033545,0
1,229033569,6
1,229033575,6
1,229418149,-1
1,229418173,-1
1,229418276,-1
1,229418479,-1
1,230260039,-1
1,230260086,0
1,230260096,0
1,230260136,1
1,230260137,1
1,230260138,-1
1,230260200,-1
1,230261425,0
1,230261463,0
1,231399878,1
1,231663407,1
1,231663421,1
1,231763883,-1
1,231790809,1
1,232996460,-1
1,232996485,-1
1,232996493,-1
1,232996535,-1
1,232996536,-1
1,232996587,-1
1,234070772,-2
1,234070796,2
1,234070814,-2
1,234070838,2
1,234070850,-2
1,234070858,-2
1,234070883,-2
1,234070909,2
1,234070911,-2
1,234629303,1
1,234652154,1
1,234997871,0
1,235579369,1
1,235636216,0
1,235636444,0
1,235636491,-1
1,235636512,-1
1,235814266,1
1,235814274,1
1,236301153,2
1,236301177,2
1,236355309,1
1,236355367,1
1,236978891,-1
1,236978943,-1
1,237010500,-1
1,237010505,0
1,238082409,2
1,238300342,-1
1,238384072,2
1,238524811,0
1,240155190,1
1,240155192,1
1,240611472,-1
1,240611513,0
1,240843993,-2
1,240843994,-2
1,240843995,0
1,240844010,2
1,240844055,2
1,244971264,-1
1,244971279,-1
1,244971311,1
1,244971469,1
1,245723432,1
1,246197157,-1
1,246264167,1
1,246277228,-1
1,246277249,1
1,246277252,-1
1,246319050,-1
1,246319311,-1
1,246319689,-1
1,246322019,-2
1,246455448,-1
1,246455468,1
1,246455506,1
1,246458374,1
1,246468987,-2
1,246523044,-1
1,246544992,-1
1,246549235,1
1,246549282,1
1,246549295,1
1,246606369,2
1,246606378,2
1,246606392,2
1,246609991,1
1,246610009,1
1,246611113,3
1,246611126,3
1,246611171,3
1,246611196,2
1,246611292,2
1,246611302,2
1,246724136,1
1,246726457,1
1,246726492,1
1,246726542,1
1,246726565,1
1,246743011,-2
1,246743012,-2
1,246751812,-1
1,246751928,1
1,246751933,0
1,246752455,0
1,246752589,-1
1,246753158,1
1,246753324,0
1,246755166,0
1,246756120,-4
1,246756151,0
1,246756170,4
1,246756215,-4
1,246756371,-4
1,246756397,-4
1,246756536,-4
1,246756579,-4
1,246756592,-4
1,246756595,-4
1,246758348,-4
1,246758396,4
1,246758400,0
1,246759071,-4
1,246759154,-4
1,246759171,-4
1,246759174,4
1,246759183,4
1,246759298,0
1,246759309,-4
1,246759363,-4
1,246762417,-1
1,246762430,-1
1,246769006,-4
1,246769050,-4
1,246781542,-1
1,246980344,-1
1,247073205,1
1,247073226,1
1,247160711,1
1,247161034,1
1,247161324,-1
1,247606628,3
1,247606792,1
1,247606842,1
1,247606893,1
1,247606924,1
1,247606968,1
1,247607137,1
1,247607151,1
1,247607234,1
1,247607245,1
1,247607299,1
1,247607339,1
1,247607341,0
1,247607387,1
1,247607395,1
1,247607411,0
1,247607516,1
1,247607525,1
1,247607532,0
1,247607548,1
1,247607556,1
1,247607587,1
1,247607596,1
1,247685186,1
1,247691047,-2
1,247788208,-1
1,247788231,-1
1,247817675,-1
1,247817692,1
1,248003975,1
1,248139579,0
1,248139608,1
1,248168333,3
1,248168346,3
1,248168877,1
1,248168926,-1
1,248168930,1
1,248168936,1
1,248168977,1
1,248169006,-1
1,248169053,-1
1,248169079,1
1,248169161,1
1,248169177,1
1,248169246,-1
1,248169297,-1
1,248169388,-1
1,248171128,0
1,248171250,0
1,248171251,1
1,248171268,1
1,248171303,1
1,248171338,0
1,248171356,1
1,248171411,0
1,248171729,1
1,248171797,-1
1,248178584,4
1,248179368,-2
1,248200577,1
1,248200594,-1
1,248200597,1
1,248200603,-1
1,248200673,1
1,248200678,-1
1,248200680,-1
1,248345510,1
1,248481886,-1
1,248481915,-1
1,248655453,-1
1,248655462,-1
1,248655475,-1
1,248656174,-1
1,248656292,-4
1,248656343,-1
1,248741853,1
1,248908206,0
1,248914452,0
1,248925156,1
1,248925157,1
1,249372010,1
1,249372022,1
1,249372058,1
1,249372090,1
1,249372114,1
1,249372384,-2
1,249372386,-2
1,249372407,-2
1,249372445,-2
1,249372495,-2
1,249372555,-2
1,249372556,-2
1,249372560,-2
1,249372644,-2
1,249372774,-1
1,249372815,-1
1,249372829,-1
1,249372833,-1
1,249372921,-1
1,249372923,-1
1,249372968,-2
1,249373127,-2
1,249373175,-2
1,249373409,-1
1,249378762,-1
1,249378814,-1
1,249378847,1
1,249378862,-1
1,249378905,-1
1,249379151,1
1,249379179,1
1,249379228,1
1,249379239,1
1,249379351,1
1,249379405,1
1,249379424,1
1,249479673,-1
1,249479706,-1
1,249479709,-1
1,249479823,0
1,249479838,-1
1,249479838,0
1,249565490,0
1,250925257,1
1,251091270,1
1,251091309,1
1,251091339,1
1,251091352,1
1,251091371,-1
1,251091372,-1
1,251209785,1
1,251216856,3
1,251216902,1
1,251217062,1
1,251217073,-1
1,251217075,1
1,251217108,1
1,251217115,1
1,251217120,1
1,251217148,-1
1,251217246,-1
1,251217269,-1
1,251217339,-1
1,251217358,-1
1,251217384,-1
1,251217665,-1
1,251217680,-1
1,251223718,0
1,251223721,0
1,251223725,0
1,251223783,1
1,251224597,-1
1,251224599,-1
1,251312215,1
1,251312291,1
1,251312296,1
1,251312332,1
1,251314539,3
1,251314553,3
1,251314563,3
1,251315869,1
1,251315906,1
1,251444228,-1
1,251444254,1
1,251444255,-1
1,251444262,1
1,251444316,-1
1,251444317,-1
1,251444334,1
1,251551648,1
1,251559095,1
1,251672797,-3
1,251672803,3
1,251672868,3
1,251672961,1
1,251673030,1
1,251673059,1
1,251673061,1
1,251673189,1
1,251674898,1
1,251772871,-1
1,251772892,1
1,251772919,1
1,251773113,1
1,251773120,1
1,251791291,2
1,251791311,2
1,251791354,0
1,251791357,2
1,251791784,0
1,251791786,0
1,252254116,-1
1,252323214,1
1,252436628,1
1,252436678,-1
1,252437495,-1
1,252437506,-1
1,252437559,-1
1,252437656,1
1,252437671,1
1,252583478,-1
1,252583553,-1
1,252583556,-1
1,252583593,-1
1,252583696,-1
1,252583860,-1
1,252583889,-1
1,252583921,-1
1,252583987,-1
1,252584000,-1
1,252789416,-1
1,252986347,-2
1,252986973,3
1,252986998,-3
1,253167826,-1
1,253167902,-1
1,253167927,-1
1,253195234,2
1,253195237,2
1,253195318,2
1,253331841,1
1,253331904,-1
1,253331915,-1
1,253331976,1
1,253333372,-1
1,253333374,-1
1,253333382,-1
1,253333463,1
1,253333495,-1
1,253333509,-1
1,253333514,-1
1,253333527,-1
1,253333555,1
1,253333569,0
1,253333628,1
1,253336037,1
1,253336058,1
1,253336114,2
1,253336144,2
1,253336168,2
1,253336169,2
1,253340805,-1
1,253340844,1
1,253340875,1
1,253340887,-1
1,253340910,1
1,253340970,1
1,253340989,1
1,253363131,1
1,253363215,1
1,253363224,1
1,253363326,2
1,253363335,0
1,253363337,2
1,253375497,-1
1,253375523,-1
1,253375548,-1
1,253375549,-1
1,253375554,-1
1,253422309,-1
1,253422652,-1
1,253422709,-1
1,253422764,-1
1,253422800,-1
1,253422867,-1
1,253422891,-1
1,253422955,-1
1,253423009,-1
1,253423106,-1
1,253423130,-1
1,253423149,-1
1,253562295,-1
1,253562870,-1
1,253562890,-1
1,253570793,-2
1,253570798,-2
1,253570801,-2
1,253570823,-2
1,253570832,-2
1,253674164,-2
1,253674191,-2
1,253674467,-2
1,253674497,2
1,253674567,2
1,253775505,2
1,253775564,-2
1,253775565,-2
1,253775596,-2
1,253775695,2
1,253775705,0
1,253775781,-2
1,253775815,2
1,253775816,2
1,253775824,2
1,253775827,2
1,253827574,1
1,253827589,1
1,253827591,1
1,253827664,-1
1,253827742,1
1,253827820,1
1,253831440,-2
1,253831442,-2
1,253831485,-2
1,253831489,-2
1,253831504,-2
1,253831588,-2
1,253831666,-2
1,253831811,-1
1,253831886,-1
1,253832010,1
1,253832073,-1
1,253832090,-1
1,253832117,1
1,253832121,1
1,253832230,1
1,253832325,1
1,253832332,-1
1,253832375,-1
1,253834967,-1
1,253835456,-1
1,253835530,-1
1,253835541,1
1,253837089,-1
1,253837097,1
1,253837142,1
1,253837144,1
1,253837403,-1
1,253855069,-2
1,253855073,-2
1,253855151,-2
1,253855160,0
1,253855206,-2
1,253855259,2
1,253855287,-2
1,253859691,-1
1,253859759,1
1,253953550,1
1,253973137,1
1,253973142,1
1,253973149,1
1,253973175,1
1,253973202,-1
1,253973260,-1
1,253973342,-1
1,254100044,-1
1,254126289,1
1,254126292,-1
1,254126490,-1
1,254126592,1
1,254460339,-1
1,254460572,-1
1,254463267,1
1,254463306,1
1,254464254,1
1,254464402,1
1,254466488,1
1,254467223,5
1,254594454,2
1,254619927,1
1,254619941,-1
1,254683073,-1
1,254719293,0
1,254719374,-2
1,254719402,-2
1,254719444,-2
1,254719508,-2
1,254728444,-1
1,254728473,-1
1,254868052,-2
1,254868154,2
1,254950552,1
1,254950787,1
1,254950818,1
1,255041439,2
1,255051521,-1
1,255051597,-1
1,255051598,1
1,255051932,1
1,255144496,2
1,255144658,2
1,255144667,2
1,255148689,1
1,255210641,-1
1,255210763,-1
1,255210769,1
1,255210842,1
1,255210930,-1
1,255314185,1
1,255314193,1
1,255320614,1
1,255320615,1
1,255320620,1
1,255321841,1
1,255321859,1
1,255376298,2
1,255376416,2
1,255376516,1
1,255376614,2
1,255376642,2
1,255376707,2
1,255378718,1
1,255378720,1
1,255378728,1
1,255378793,1
1,255378796,1
1,255378823,-1
1,255378848,1
1,255383635,0
1,255383650,-1
1,255383652,-1
1,255455986,-1
1,255456036,-1
1,255761749,1
1,255761833,1
1,255761941,1
1,255792610,1
1,255794352,3
1,255794357,3
1,255794554,4
1,255794814,1
1,255794837,1
1,255875159,0
1,255895431,2
1,255895440,2
1,255895697,2
1,255895698,2
1,255895791,2
1,255895842,2
1,256053577,1
1,256145771,2
1,256145786,2
1,256145816,2
1,256145836,2
1,256221430,1
1,256345951,-1
1,256366090,-7
1,256366112,0
1,256366272,0
1,256427081,-5
1,256427116,-5
1,256543275,3
1,256543276,3
1,256543282,3
1,256543557,-1
1,256543572,-1
1,256543581,-1
1,256543622,-1
1,256543624,-1
1,256573480,1
1,256573601,1
1,256573778,1
1,256573811,1
1,256573811,1
1,256622141,-1
1,256721799,0
1,256997813,-1
1,256997814,-1
1,256997834,-1
1,257247768,1
1,257247813,1
1,257247828,1
1,257248000,1
1,257248004,1
1,257385048,-1
1,257385066,-1
1,257385085,-1
1,257385134,-1
1,257385149,-1
1,257385179,-1
1,257385188,-1
1,257385224,1
1,257385280,-1
1,257385295,-1
1,257385316,-1
1,257385431,1
1,257386369,-1
1,257386397,-1
1,257386429,-1
1,257386454,-1
1,257535665,-1
1,257544398,-2
1,257548325,-1
1,257548351,-1
1,257548473,-1
1,257596877,-1
1,257596947,0
1,257597006,0
1,257597077,-1
1,257734232,1
1,257734234,1
1,257754184,-1
1,257754188,-1
1,257754199,1
1,257754227,0
1,257754262,0
1,257754280,-1
1,257754297,0
1,257867185,-3
1,257867207,-3
1,257867266,-3
1,257867289,-3
1,257867901,-3
1,257868185,-1
1,257868231,-1
1,257936139,-1
1,257936191,1
1,257936224,0
1,257997114,-1
1,258000455,-2
1,258000473,-2
1,258000660,-1
1,258031084,1
1,258031138,1
1,258031153,1
1,258031162,1
1,258031331,1
1,258031452,1
1,258031520,1
1,258035648,-1
1,258035667,-1
1,258035670,-1
1,258035723,-1
1,258055346,1
1,258055347,1
1,258055413,1
1,258055428,1
1,258055460,1
1,258055514,1
1,258062422,2
1,258065186,2
1,258065216,-2
1,258065464,3
1,258065471,3
1,258065493,3
1,258065508,3
1,258107665,2
1,258107826,2
1,258107893,2
1,258113478,-1
1,258156540,1
1,258412840,1
1,258423151,2
1,258423157,2
1,258423158,2
1,258435435,1
1,258490900,-1
1,258499174,2
1,258499310,-3
1,258499311,-3
1,258499314,-3
1,258499337,-3
1,258499573,-3
1,258507498,-1
1,258507603,-1
1,258507607,0
1,258582284,1
1,258614984,2
1,258615002,2
1,258615057,1
1,258615106,1
1,258715029,1
1,258715032,1
1,258715089,1
1,258715125,1
1,258715155,1
1,258715182,1
1,258715190,1
1,258856233,1
1,258856289,1
1,258863423,2
1,258863453,2
1,258863482,2
1,258863561,2
1,258863615,2
1,258943424,-1
1,259014852,1
1,259014855,1
1,259014856,1
1,259014879,1
1,259014909,1
1,259021531,1
1,259021641,5
1,259021802,4
1,259021874,4
1,259071985,1
1,259071994,1
1,259072012,1
1,259072053,1
1,259072106,1
1,259072273,1
1,259072310,1
1,259083485,0
1,259369559,-2
1,259439759,-1
1,259439762,-1
1,259439812,1
1,259439857,1
1,259439859,1
1,259439860,-1
1,259439883,-2
1,259439950,2
1,259439979,2
1,259439992,2
1,259440170,0
1,259440236,1
1,259440252,0
1,259440409,1
1,259440431,1
1,259466538,3
1,259576380,-1
1,259576432,-1
1,259576442,-1
1,259576462,-1
1,259576466,-1
1,259592138,-1
1,259774522,1
1,259990190,0
1,260086172,1
1,260159095,1
1,260159096,1
1,260160711,2
1,260195238,-1
1,260195241,-1
1,260195306,-1
1,260195313,-1
1,260195330,-1
1,260195337,-1
1,260195372,-1
1,260195419,-1
1,260210346,-1
1,260210354,-1
1,260398718,-1
1,260398749,-1
1,260398833,-1
1,260398929,-1
1,260398982,-1
1,260398991,-1
1,260508609,1
1,260576616,1
1,260576623,1
1,260576677,1
1,260576772,1
1,260576785,-1
1,260576806,-1
1,260682708,-1
1,260688278,-1
1,260688423,-1
1,260715913,-1
1,260715923,-1
1,260744531,-2
1,260744625,-1
1,260744706,-2
1,260744710,-2
1,260744786,-2
1,260744885,-1
1,260987982,1
1,260988094,1
1,260988100,1
1,260988102,-1
1,260988106,1
1,260999109,-1
1,260999123,-1
1,260999189,-1
1,260999210,-1
1,260999218,-1
1,261192395,3
1,261192431,-3
1,261453792,0
1,261468572,3
1,261468618,0
1,261500991,1
1,261547316,-2
1,261547470,2
1,261547603,2
1,261547937,2
1,261547940,2
1,261547943,2
1,261548129,3
1,261548171,3
1,261548232,2
1,261629112,-1
1,261631263,3
1,261927063,1
1,261927069,1
1,261927111,1
1,261927115,-1
1,261927281,-1
1,261927343,1
1,261927364,1
1,261927382,1
1,261927403,-1
1,261927404,1
1,261938800,-1
1,262065390,-2
1,262266036,-1
1,262294321,-6
1,262353820,2
1,262353946,-1
1,262356260,1
1,262356265,-1
1,262356317,1
1,262356335,1
1,262356340,1
1,262356451,1
1,262356567,1
1,262356649,1
1,262356660,-1
1,262356803,1
1,262356850,1
1,262356985,1
1,262357033,-1
1,262366863,-1
1,262368420,-1
1,262381162,-1
1,262385979,-3
1,262530401,-1
1,262530717,-1
1,262562246,-2
1,262562267,-2
1,262562268,-2
1,262562306,-2
1,262562324,-2
1,262567001,-1
1,262567015,-1
1,262567156,-1
1,262567165,-1
1,262567175,-1
1,262567734,-1
1,262567769,-1
1,262568858,-1
1,262605587,-1
1,262605653,1
1,262605804,1
1,262605813,-1
1,262605857,0
1,262605862,0
1,262605915,1
1,262605957,1
1,262609569,-1
1,262790816,1
1,262790855,-1
1,262790863,-1
1,262790865,-1
1,262790925,-1
1,262790932,-1
1,262875034,0
1,263006182,0
1,263006250,1
1,263067568,1
1,263067569,1
1,263067602,1
1,263067622,1
1,263067629,1
1,263187068,1
1,263187077,1
1,263189968,1
1,263190023,1
1,263190033,1
1,263190088,1
1,263190220,1
1,263190249,1
1,263190274,1
1,263190278,1
1,263190285,1
1,263219239,1
1,263255744,1
1,263255873,1
1,263255879,1
1,263263708,1
1,263263864,1
1,263263928,1
1,263263992,1
1,263264039,1
1,263264117,2
1,263264119,2
1,263264128,2
1,263264157,1
1,263275067,-3
1,263277725,1
1,263277773,-1
1,263277895,-1
1,263277905,-1
1,263277909,-1
1,263277938,-1
1,263278081,0
1,263278129,1
1,263278156,1
1,263709105,-1
1,263709140,-1
1,263709220,-1
1,263717437,-1
1,263717443,-1
1,263717453,-1
1,263796852,-1
1,263796903,-1
1,263797025,-1
1,263797542,-1
1,263818573,-1
1,263818584,-1
1,264021497,-2
1,264021516,-2
1,264217733,-1
1,264217738,-1
1,264563258,-2
1,264577445,-5
1,264577447,-5
1,264577703,-5
1,264577737,-7
1,264577832,-7
1,264577857,-3
1,264577893,-1
1,264577921,-1
1,264578012,-3
1,264578160,-3
1,264578169,-3
1,264578334,-1
1,264578340,-1
1,264578469,-3
1,264578563,-1
1,264578575,-1
1,264579592,-1
1,264579593,-1
1,264579606,-1
1,264579673,-1
1,264583687,-2
1,264589558,-1
1,264589590,-1
1,264589607,-2
1,264589648,-2
1,264593653,-2
1,264593656,-2
1,264593911,-1
1,264594224,-1
1,264662437,-1
1,264662509,-1
1,264662564,-1
1,264867836,-3
1,264929828,-1
1,264929891,-1
1,265025283,-1
1,265025302,-1
1,265025330,-1
1,265086458,-1
1,265086474,1
1,265086488,-1
1,265086502,-1
1,265222394,-1
1,265222418,-1
1,265222469,-1
1,265222520,1
1,265222563,1
1,265222589,1
1,265222606,-1
1,265222609,1
1,265234195,-1
1,265241118,-5
1,265474925,0
1,265516845,-1
1,265516861,1
1,265516939,-1
1,265516952,1
1,265516975,1
1,265979461,-2
1,266109291,-5
1,266109390,-5
1,266109509,-3
1,266109585,-3
1,266160127,-1
1,266160415,3
1,266236688,2
1,266236906,-2
1,266379375,3
1,266387006,1
1,266387010,-1
1,266434710,1
1,266434754,1
1,266434773,1
1,266434776,1
1,266435174,-1
1,266435186,1
1,266435192,-1
1,266435195,-1
1,266435352,2
1,266435379,4
1,266435404,4
1,266435421,4
1,266435423,4
1,266435423,-4
1,266435425,-4
1,266435432,-4
1,266435536,4
1,266435545,4
1,266435582,-4
1,266435583,-4
1,266435585,4
1,266435596,4
1,266435648,4
1,266435673,3
1,266435710,3
1,266435723,3
1,266826713,-1
1,267020413,1
1,267020466,1
1,267020475,1
1,267020521,1
1,267020527,1
1,267020683,1
1,267020709,1
1,267020800,1
1,267058198,-1
1,267058260,1
1,267058261,1
1,267058283,-1
1,267068091,-2
1,267213762,1
1,267213814,-1
1,267213913,1
1,267213919,1
1,267228633,1
1,267228692,1
1,267228747,1
1,267228772,-1
1,267228918,2
1,267264442,-2
1,267264447,-2
1,267264451,-2
1,267483315,-1
1,267627767,1
1,267627772,1
1,267640200,-2
1,267640244,-2
1,267640261,-2
1,267643939,2
1,267680857,1
1,267849252,-4
1,267884415,-1
1,267922122,-1
1,267953437,2
1,267953629,1
1,267962981,-1
1,267962994,-1
1,267963030,1
1,267963471,2
1,268218590,2
1,268317935,-2
1,268317939,-2
1,268317948,-2
1,268405785,1
1,268405871,-1
1,268412927,2
1,268412935,0
1,268412943,2
1,268629496,-1
1,268629508,-1
1,268630316,-1
1,268630330,-1
1,268630349,-1
1,268630383,-1
1,268630387,-1
1,268630495,-1
1,268678251,-1
1,269004379,0
1,269004466,-1
1,269004523,-1
1,269089060,-1
1,269089108,1
1,269089177,-1
1,269089185,1
1,269090699,1
1,269090903,-1
1,269090924,-1
1,269093016,1
1,269101354,1
1,269101379,1
1,269101473,1
1,269101525,-1
1,269101555,-1
1,269101611,-1
1,269101628,1
1,269101643,1
1,269101685,1
1,269101695,-1
1,269101698,1
1,269101737,1
1,269101742,1
1,269184203,-1
1,269353853,1
1,269353929,0
1,269353933,0
1,269353940,-1
1,269353961,1
1,269354046,1
1,269354063,1
1,269354128,1
1,269354318,1
1,269534604,1
1,269635025,-1
1,270060136,-1
1,270312158,-1
1,270312532,-1
1,270312534,-1
1,271027549,0
1,271130826,1
1,271176713,1
1,271176764,-1
1,271176809,1
1,271176845,-1
1,271180417,-1
1,271180447,1
1,271187097,2
1,271187105,2
1,271189142,1
1,271189545,1
1,271219366,0
1,271219394,-1
1,271219402,-1
1,271219433,-1
1,271219440,0
1,271219450,1
1,271219490,0
1,271219512,1
1,271219514,-1
1,271219519,1
1,271219525,-1
1,271219526,1
1,271219532,1
1,271219532,-1
1,271219589,-1
1,271219599,-1
1,271219601,-1
1,271219609,0
1,271219628,-1
1,271219629,1
1,271219648,-1
1,271219659,1
1,271219664,0
1,271219687,-1
1,271219689,0
1,271289319,-2
1,271289404,2
1,271289450,-2
1,271380522,2
1,271380750,-4
1,271380751,-4
1,271380788,-4
1,271381241,4
1,271388732,-1
1,271414522,-1
1,271414541,1
1,271694847,-1
1,271694850,-1
1,271694852,-1
1,271694865,-1
1,271694976,-1
1,272101214,1
1,272112244,1
1,272112247,1
1,272287490,1
1,272287492,1
1,272287503,1
1,272287537,1
1,272324543,1
1,272324550,1
1,272324555,1
1,272324558,1
1,272324661,1
1,272342757,2
1,272342776,2
1,272342813,2
1,272417222,2
1,272417776,-1
1,272521398,-1
1,272521463,-1
1,272521662,1
1,272521705,-1
1,272521738,-1
1,272521900,-1
1,272521940,-1
1,272638367,1
1,272638372,-1
1,272643583,1
1,272867918,-1
1,272894812,-2
1,272894874,2
1,272894877,2
1,272894960,2
1,272894975,-2
1,272895003,-2
1,272899430,1
1,272899459,-1
1,272899496,-1
1,272899538,-1
1,272899552,-1
1,272899620,-1
1,273167434,-1
1,273167754,1
1,273167799,-1
1,273167806,1
1,273167929,1
1,273366054,1
1,273394101,-1
1,273396488,-1
1,273396748,2
1,273512000,-1
1,273512029,-1
1,273512037,-1
1,273512070,-1
1,273518828,3
1,273518834,3
1,273636512,-1
1,273744306,-1
1,273744312,1
1,273760179,1
1,273760336,1
1,273760365,-1
1,273760383,-1
1,273760561,1
1,273852556,1
1,273932590,1
1,273932836,1
1,273932884,1
1,273932986,1
1,273933020,1
1,273933030,1
1,273933072,1
1,273933080,1
1,273936955,3
1,273936967,3
1,273936994,3
1,273937049,3
1,273937051,3
1,273937123,3
1,273937177,3
1,273937213,3
1,273937233,3
1,273937249,3
1,273937254,3
1,273937289,1
1,273937351,1
1,273937370,1
1,273937397,1
1,273940242,-1
1,273958918,3
1,274334111,1
1,274475299,1
1,274475323,1
1,274475339,1
1,274482955,1
1,274482976,1
1,274483001,1
1,274483056,1
1,274483063,1
1,274550923,1
1,274550986,1
1,274551005,1
1,274551041,1
1,274551108,1
1,274569060,1
1,274569275,0
1,274569328,0
1,274569626,0
1,274569694,0
1,274569760,0
1,274570671,1
1,274570686,1
1,274570811,1
1,274570867,0
1,274570870,0
1,274570871,0
1,274571721,1
1,274574159,1
1,274576134,1
1,274577712,1
1,274577713,1
1,274579290,0
1,274579356,0
1,274580606,1
1,274580620,0
1,274580635,0
1,274584255,0
1,274584695,0
1,274584696,0
1,274585110,0
1,274585131,0
1,274585132,0
1,274585199,0
1,274585723,-1
1,274585740,1
1,274585774,1
1,274600138,1
1,274600235,1
1,274600236,1
1,274785499,1
1,274785509,1
1,274785546,1
1,274785551,1
1,274790613,1
1,274790614,1
1,274790623,1
1,274801603,-2
1,274801614,-2
1,274801616,-2
1,275016584,0
1,275058774,-2
1,275100814,0
1,275114019,1
1,275151312,0
1,275151322,1
1,275151462,1
1,275154563,-1
1,275154589,-1
1,275154654,0
1,275154685,0
1,275154713,1
1,275161507,1
1,275266430,1
1,275266528,-1
1,275294222,-1
1,275294295,1
1,275449137,-5
1,275449619,-1
1,275449732,-1
1,275449759,-1
1,275449888,-1
1,275449939,-1
1,275450010,-1
1,275450221,1
1,275450243,-1
1,275450245,-1
1,275455971,-1
1,275696855,-2
1,275696875,2
1,275696881,-2
1,275735582,0
1,275742023,-1
1,275742107,-1
1,275743002,-1
1,275743008,-1
1,275743065,-1
1,275743076,-1
1,275743283,1
1,275743334,-1
1,275743465,-1
1,275743500,-1
1,275743508,-1
1,275743611,-1
1,275743664,-1
1,275743667,-1
1,275743667,1
1,275743697,-1
1,275743721,-1
1,275753148,-1
1,275753261,0
1,275753781,1
1,275754211,1
1,275754334,1
1,275754352,1
1,275754386,1
1,275754466,1
1,275754715,2
1,275754756,2
1,275754759,2
1,275754812,2
1,275755028,2
1,275755033,2
1,275755084,2
1,275755092,2
1,275755098,2
1,275755102,2
1,275760938,-2
1,275761263,0
1,275761269,2
1,275761277,2
1,275761279,-2
1,275761475,1
1,275761476,1
1,275761492,1
1,275761494,1
1,275761525,1
1,275761661,-1
1,275761751,-1
1,275847194,2
1,275847575,2
1,275847627,2
1,275896935,5
1,275896964,5
1,275896969,5
1,275897044,5
1,275898055,1
1,275903288,1
1,276042582,1
1,276042684,1
1,276042768,1
1,276042791,1
1,276042894,1
1,276042997,1
1,276043427,1
1,276043493,1
1,276043617,1
1,276043798,1
1,276043891,1
1,276043915,1
1,276043924,1
1,276043950,1
1,276044025,1
1,276044031,1
1,276044104,1
1,276044140,1
1,276044187,1
1,276044245,1
1,276044306,1
1,276044377,1
1,276044515,1
1,276044534,1
1,276044616,1
1,276044806,1
1,276045199,1
1,276045563,1
1,276045645,1
1,276045781,1
1,276045784,1
1,276138893,2
1,276138972,2
1,276139025,2
1,276139034,2
1,276139065,2
1,276139088,2
1,276177284,2
1,276177525,2
1,276179613,1
1,276230665,0
1,276230731,0
1,276270224,1
1,276270246,1
1,276270267,1
1,276270466,1
1,276270478,1
1,276270509,1
1,276275280,1
1,276285984,1
1,276285998,1
1,276286168,1
1,276286169,1
1,276286197,1
1,276320218,1
1,276320234,1
1,276320275,1
1,276366070,4
1,276371923,2
1,276372007,2
1,276372016,2
1,276373166,1
1,276373181,1
1,276373231,1
1,276373278,1
1,276390096,1
1,276390119,1
1,276390120,1
1,276390242,1
1,276390419,1
1,276390424,1
1,276390426,1
1,276390603,1
1,276390684,1
1,276390875,4
1,276391010,7
1,276391016,7
1,276391026,7
1,276391156,7
1,276391349,7
1,276391658,1
1,276391738,1
1,276391745,1
1,276391764,1
1,276391770,1
1,276391772,1
1,276391776,1
1,276392530,1
1,276392647,10
1,276392656,10
1,276392676,10
1,276602082,-1
1,276602105,-1
1,276604924,-3
1,276608029,-1
1,276608581,-6
1,276608634,-3
1,276608676,-3
1,276628929,-1
1,276629028,0
1,276629036,0
1,276629069,0
1,276653105,-1
1,276653115,-1
1,276653122,-1
1,276653132,-1
1,276653190,0
1,276653208,-1
1,276653217,-1
1,276653232,-1
1,276736957,-1
1,276736967,-1
1,276754210,-1
1,276757384,-1
1,276757392,-1
1,276757447,-1
1,276757469,-1
1,276769733,-1
1,276769799,-1
1,276876238,-1
1,276876324,-1
1,276883530,-1
1,276883542,-1
1,276883578,-1
1,277041839,-2
1,277051735,-1
1,277415115,-1
1,277415255,-1
1,277449893,-2
1,277449938,-2
1,277449964,-2
1,277449998,-2
1,277559545,-2
1,277559555,-2
1,277559600,-2
1,277559694,-2
1,277651432,-1
1,277659656,-2
1,277659662,-2
1,277764039,-1
1,277777753,-1
1,277777778,-1
1,277805913,-1
1,277805969,-1
1,277805993,-1
1,277806036,-1
1,277903369,-1
1,277903883,-1
1,277919392,-2
1,277919432,-2
1,277919532,-2
1,277996649,-1
1,278088982,-1
1,278088990,-1
1,278089106,-1
1,278089285,-1
1,278089328,-1
1,278089377,-1
1,278089400,-1
1,278089440,-1
1,278100074,-1
1,278100076,-1
1,278100126,-1
1,278100175,-1
1,278100235,-1
1,278109466,-2
1,278109498,-2
1,278109652,-1
1,278109680,-1
1,278109715,-1
1,278110008,-1
1,278110082,-1
1,278114425,-1
1,278114441,-1
1,278114471,-1
1,278114475,-1
1,278114521,-1
1,278193336,-1
1,278197119,-1
1,278232319,-3
1,278232383,-3
1,278418927,-1
1,278419011,-2
1,278419025,-2
1,278419060,-2
1,278440769,1
1,278440854,-1
1,278440928,1
1,278575746,1
1,278575782,1
1,278575804,1
1,278617884,1
1,278674735,0
1,279133414,1
1,279133419,1
