1,260980435,-1
1,260986892,1
1,260986967,-1
1,261193602,-1
1,261285238,-1
1,261293208,-1
1,261366415,-1
1,261366417,1
1,261548858,-5
1,261548859,-5
1,261548959,4
1,261938698,1
1,262062489,-1
1,262224190,1
1,262224611,-1
1,262224728,-1
1,262226326,-1
1,262227435,-1
1,262291213,3
1,262291832,5
1,262292723,5
1,262356244,3
1,262368955,-1
1,262383527,-3
1,262528620,-1
1,262529291,-1
1,262563945,-2
1,262564805,-1
1,262565025,-1
1,262790096,-1
1,263067252,2
1,263212577,2
1,263213491,2
1,263214002,1
1,263260741,1
1,263584489,-1
1,264153768,1
1,264215187,-1
1,264224381,-1
1,264477354,1
1,264589448,-1
1,264593656,-2
1,264931789,-1
1,264932861,-1
1,264933496,-1
1,264933735,-1
1,265091245,1
1,265222248,1
1,265229164,-1
1,265494527,2
1,265497092,2
1,265974600,-3
1,266232620,2
1,266234239,-2
1,266234389,-2
1,266235289,-2
1,266377378,-3
1,267067834,-2
1,267070973,-2
1,267627944,1
1,267631166,1
1,267642493,1
1,267849771,2
1,267850061,-4
1,267863492,-1
1,267962426,-4
1,267962489,-3
1,267962490,-3
1,267962616,-3
1,267966266,1
1,268221020,-2
1,268322469,-2
1,268410054,-2
1,268412763,-2
1,268629312,-1
1,268629316,-1
1,268629508,-1
1,268666593,-1
1,268673322,-1
1,268674376,-1
1,268674453,-1
1,268939185,1
1,268940789,0
1,269021900,-1
1,269191589,-1
1,269223799,-1
1,269290596,-1
1,269292242,-2
1,269352053,-1
1,269628169,-1
1,269998740,1
1,270316046,-1
1,270316320,-1
1,270727956,-2
1,270812600,-1
1,271189428,2
1,271194567,2
1,271194682,2
1,271380348,3
1,271388484,1
1,271388485,-1
1,271399695,-1
1,271400557,1
1,272111113,2
1,272286262,1
1,272323962,1
1,272341919,1
1,272342072,2
1,272342196,2
1,272521738,-1
1,272622781,1
1,272711879,1
1,272718192,1
1,272718261,1
1,272726196,1
1,272785269,1
1,273390190,0
1,273439840,1
1,273441193,1
1,273467052,-1
1,273469329,0
1,273469509,0
1,273469746,1
1,273515861,5
1,273516452,-5
1,273763578,1
1,273856970,1
1,273875295,1
1,273932986,5
1,273933759,2
1,274342572,4
1,274342649,4
1,274342652,4
1,274472098,-1
1,274472946,1
1,274562642,3
1,274568169,0
1,274580620,0
1,274776840,1
1,275050050,-1
1,275050534,-1
1,275053310,-2
1,275096426,1
1,275119457,2
1,275119800,2
1,275120564,2
1,275120968,2
1,275154050,-1
1,275156521,1
1,275210014,1
1,275212043,2
1,275328243,-1
1,275328422,-1
1,275328848,-1
1,275450859,6
1,275712638,0
1,275713767,1
1,275714157,-1
1,275735812,1
1,275735814,-1
1,275746391,3
1,275747230,3
1,275832064,-1
1,275848490,1
1,275898055,6
1,276045563,2
1,276050309,2
1,276050404,2
1,276050577,2
1,276275798,1
1,276275800,1
1,276275801,1
1,276316972,1
1,276318248,1
1,276318637,1
1,276374877,4
1,276376384,4
1,276596383,-1
1,276604924,-2
1,276607442,-4
1,276738156,-1
1,276738510,-1
1,276743019,-1
1,276744902,-2
1,276753992,-1
1,276767489,-1
1,276884749,-1
1,277050017,-2
1,277051065,-2
1,277663307,-2
1,277903883,-1
1,277912446,-2
1,278000860,-1
1,278007172,-1
1,278039263,-1
1,278040671,-1
1,278092491,-1
1,278092503,-1
1,278266139,-1
1,278269678,-1
1,278419278,-2
1,278897496,1
1,279179831,-1
1,279179954,-1
1,279181341,0
1,279184386,-1
1,279366168,0
1,279367607,1
1,279369978,1
1,279485737,1
1,279486900,1
1,279569666,-1
1,279569888,-1
1,279632991,2
1,279652149,-1
1,279743223,1
1,279750575,2
1,280088410,1
1,280088411,1
1,280121213,1
1,280179414,0
1,280179416,-2
1,280179478,0
1,280179743,2
1,280187639,-2
1,280254324,2
1,280254432,2
1,280256080,1
1,280256332,2
1,280257477,1
1,280258416,1
1,280258573,1
1,280285613,-1
1,280569260,0
1,280607059,0
1,280648184,2
1,280648899,1
1,280776106,3
1,280844414,-1
1,280899504,-5
1,280900806,-2
1,281138016,-3
1,281138994,-3
1,281139548,-3
1,281140692,-2
1,281714135,2
1,281730898,-1
1,281732049,1
1,281817962,-1
1,281831697,-2
1,281834170,2
1,281834853,2
1,281835366,1
1,281835860,1
1,281921190,-1
1,281956393,0
1,282020618,1
1,282077954,0
1,282530713,1
1,282535334,-2
1,282536027,-2
1,282536559,2
1,282605773,-1
1,282606974,-1
1,282751475,-3
1,282810938,3
1,282810939,3
1,282811013,-3
1,282811278,1
1,282859011,1
1,282939435,2
1,283158298,-1
1,283160375,2
1,283160478,-2
1,283206875,1
1,283277619,0
1,283419132,-1
1,283616340,-1
1,283616494,-1
1,283616500,-1
1,283673356,1
1,283673586,1
1,283674505,1
1,283717199,0
1,283734032,0
1,283934196,3
1,283934264,3
1,283934531,3
1,283935556,2
1,284001811,1
1,284006290,-1
1,284042249,3
1,284042885,3
1,284043087,3
1,284065322,-1
1,285094509,-1
1,285132962,-1
1,285133330,-3
1,285133556,-3
1,285165487,-1
1,285188202,1
1,285196764,2
1,285199012,-2
1,285204105,1
1,285204107,1
1,285210826,-1
1,285215827,1
1,285216335,0
1,285291902,-2
1,285298563,-2
1,285461009,1
1,285461139,1
1,285599257,-1
1,285844435,-1
1,285844526,1
1,285844683,-1
1,286004945,2
1,286047755,0
1,286048439,1
1,286048609,1
1,286048615,1
1,286199079,1
1,286304396,1
1,286334559,1
1,286579562,-1
1,286718349,0
1,286719513,1
1,286720703,1
1,286721514,0
1,286721876,-1
1,286722224,0
1,286722994,0
1,286735419,2
1,286735541,2
1,286779916,2
1,286921631,4
1,286921641,4
1,286922507,4
1,286929732,-2
1,286931755,-2
1,286933832,2
1,287059631,-1
1,287060639,-1
1,287129513,1
1,287129514,1
1,287129889,1
1,287182208,2
1,287269054,0
1,287361951,5
1,287363205,-5
1,287407053,-1
1,287546766,-2
1,287560917,-2
1,287562585,1
1,287824554,-1
1,287868541,0
1,287870742,2
1,287953450,1
1,288084699,1
1,288144839,3
1,288151265,-2
1,288173913,1
1,288258135,1
1,288279390,0
1,288279572,-1
1,288339479,-1
1,288466887,1
1,288543448,-1
1,288561714,-1
1,288561792,-1
1,288561855,-1
1,288707438,-1
1,288707441,0
1,288805328,1
1,288805329,1
1,288811389,2
1,288937720,0
1,289135621,-1
1,289135622,-1
1,289266668,2
1,289283582,2
1,289641195,-1
1,289652089,-1
1,289759382,-1
1,289763312,-1
1,290181199,1
1,290181500,-1
1,290191136,0
1,290191141,1
1,290191322,-1
1,290202761,2
1,290204182,2
1,290204867,2
1,290208610,0
1,290339346,-1
1,290339769,-1
1,290340597,-1
1,290340668,-1
1,290341079,-1
1,290356147,-1
1,290356384,-1
1,290357689,-1
1,290366175,3
1,290366433,1
1,290366578,4
1,290367061,4
1,290378126,3
1,290668130,-4
1,290671943,-3
1,290672286,-4
1,290892806,-1
1,290932256,1
1,291026673,3
1,291026830,2
1,291027550,3
1,291027825,-3
1,291031304,-1
1,291035479,1
1,291040351,0
1,291046213,0
1,291046268,1
1,291106467,-1
1,291106468,-1
1,291323991,-1
1,291328322,-3
1,291731467,1
1,291741610,2
1,291855380,-1
1,291855406,1
1,291939262,-1
1,291948175,-1
1,292156077,1
1,292355689,2
1,292356557,2
1,292357420,2
1,292583037,1
1,292583182,1
1,292594833,2
1,292598426,1
1,292743176,1
1,292775338,1
1,293131970,1
1,293214038,2
1,293222694,2
1,293224322,0
1,293225051,-2
1,293242219,3
1,293242220,3
1,293242221,3
1,293433461,1
1,293653130,-1
1,293653131,1
1,293653481,-1
1,293870295,1
1,293870438,2
1,293873761,1
1,293874252,1
1,294169041,-1
1,294177668,1
1,294210603,-2
1,294211481,-2
1,294212752,-1
1,294414480,-1
1,294474434,1
1,294527728,-1
1,294573380,-1
1,294722624,1
1,294783042,-1
1,294819858,2
1,294894402,1
1,294964257,-1
1,295392564,1
1,295392571,2
1,295507995,-1
1,295531166,-2
1,295535873,2
1,295535991,-2
1,295536059,-2
1,295540498,2
1,295552009,0
1,295553010,-1
1,295557388,2
1,295562570,2
1,295700601,-1
1,295844795,-1
1,295846794,1
1,295847863,-1
1,296981175,1
1,297036308,1
1,297274872,1
1,297943880,5
1,297943976,-5
1,298818624,0
1,298858019,1
1,299389375,-1
1,299693953,-1
1,299693954,-1
1,300095749,1
1,300554968,-1
1,301349946,2
1,301352160,2
2,507087,1
2,723795,-1
2,723931,-1
2,724503,-1
2,727120,-3
2,727503,-3
2,728295,-1
2,728677,3
2,730239,-3
2,886574,-1
2,886575,-1
2,900383,-4
2,901936,-5
2,928424,2
2,935722,1
2,1039590,-2
2,1039692,-2
2,1039701,-2
2,1046204,1
2,1047385,-1
2,1142732,0
2,1276198,-3
2,1290466,-2
2,1320446,-1
2,1320599,-2
2,1333432,2
2,1439058,3
2,1439070,-1
2,1439310,-5
2,1440896,-1
2,1461180,-2
2,1461265,-2
2,1551832,1
2,1557505,1
2,1559693,1
2,1561667,1
2,1563396,1
2,1569262,1
2,1570823,1
2,1570971,-1
2,1628007,1
2,1641857,1
2,1643861,-1
2,1674524,-1
2,1709317,0
2,1709318,-1
2,1932348,-3
2,1975126,-1
2,1979500,-2
2,1979501,-2
2,1979680,-2
2,2036973,1
2,2046609,1
2,2079254,-1
2,2121641,3
2,2121921,-3
2,2129120,2
2,2288586,1
2,2343842,-2
2,2367682,4
2,2373260,1
2,2472450,1
2,2493186,2
2,2493993,2
2,2493994,2
2,2538804,1
2,2538964,1
2,2539509,2
2,2627456,0
2,2628721,2
2,2630354,2
2,2637197,3
2,2637472,-3
2,2637731,3
2,2637736,3
2,2638693,-3
2,2639709,3
2,2639712,3
2,2681388,1
2,2685609,1
2,2792406,1
2,2803550,1
2,3110680,-3
2,4201885,0
2,4203931,1
2,4203932,0
2,4331401,-1
2,4677518,2
2,4696331,1
2,4696553,2
2,4696734,2
2,4697536,2
2,4703935,2
2,4703939,2
2,4826937,2
2,4831345,1
2,4840288,1
2,4841936,2
2,4843399,2
2,4845147,3
2,4845940,3
2,4898284,1
2,4898808,1
2,4899105,1
2,4899285,1
2,5001137,0
2,5013147,3
2,5014909,3
2,5015783,2
2,5016874,2
2,5017075,3
2,5019307,2
2,5075094,1
2,5277346,1
2,5824279,-1
2,5824280,-1
2,5824348,-1
2,5835519,-1
2,5866636,1
2,5866911,1
2,5932603,-1
2,5933026,-1
2,5942502,-1
2,6023561,-1
2,6034140,-1
2,6037000,1
2,6064898,0
2,6147280,4
2,6155614,-2
2,6173632,1
2,6177476,2
2,6177543,2
2,6198408,1
2,6198412,1
2,6198508,2
2,6229337,-1
2,6723144,-5
2,6723365,5
2,6863171,-2
2,6914189,2
2,6915593,2
2,6993228,1
2,6996669,4
2,6997005,4
2,6998015,4
2,7009111,-1
2,7009416,1
2,7010274,1
2,7010275,1
2,7185372,-1
2,7185381,1
2,7222079,-1
2,7223098,1
2,7278042,-2
2,7310802,-1
2,7310803,-1
2,7310806,-1
2,7310962,-1
2,7311898,-1
2,7329422,-1
2,7413674,-1
2,7415972,-1
2,7521152,2
2,7521272,2
2,7528665,-3
2,7528878,-3
2,7530404,-2
2,7620661,1
2,7629622,1
2,7629802,1
2,7662813,1
2,7662814,1
2,7663048,1
2,7663110,1
2,7663527,1
2,7665916,1
2,7665923,1
2,7666005,-1
2,7669278,1
2,7669279,1
2,7850886,1
2,7851218,0
2,7851224,1
2,7946128,1
2,8293279,-2
2,8293401,-3
2,8295171,-3
2,8298245,5
2,8506125,3
2,8514274,-1
2,8724555,-3
2,8729111,3
2,8737866,1
2,8784729,1
2,8789796,-1
2,8893975,-1
2,8919473,5
2,8919786,5
2,8923773,-3
2,8924289,-3
2,8924290,-3
2,8958733,0
2,8968118,-1
2,8968462,1
2,8968474,1
2,8998821,-1
2,8999231,-2
2,8999716,-2
2,8999989,-2
2,9010538,-1
2,9010541,0
2,9119380,1
2,9123541,1
2,9126096,1
2,9278784,1
2,9278920,-1
2,9361115,-2
2,9449783,-3
2,9450432,-3
2,9508864,-1
2,9515397,-1
2,9553459,-3
2,9554944,-4
2,9555401,-3
2,9626594,-1
2,9706129,-1
2,9928624,-1
2,9946171,1
2,9970209,2
2,9971592,2
2,9972208,-2
2,10002750,-2
2,10002816,2
2,10003546,2
2,10018859,-1
2,10149331,-1
2,10217422,1
2,10217534,1
2,10218156,-2
2,10218326,1
2,10218481,0
2,10218795,-1
2,10218958,1
2,10218967,1
2,10219158,1
2,10376439,1
2,10377943,-2
2,10386857,1
2,10387749,-1
2,10388200,-1
2,10393961,-1
2,10394493,-2
2,10396874,-1
2,10397696,1
2,10480009,-3
2,10480914,-3
2,10481125,3
2,10481620,2
2,10482242,3
2,10484120,1
2,10484121,1
2,10484924,2
2,10487549,6
2,10520317,-1
2,10538137,3
2,10564518,1
2,10565273,1
2,10566353,1
2,10575037,1
2,10576482,1
2,10576676,1
2,10576994,-1
2,10609680,2
2,10609873,-2
2,10609976,2
2,10610072,2
2,10610286,2
2,10610291,2
2,10610387,-1
2,10677387,-2
2,10784209,1
2,10789844,-4
2,10955678,1
2,11060824,2
2,11064640,-1
2,11211991,-1
2,11376080,-3
2,11376308,3
2,11377226,-3
2,11389082,1
2,11393714,2
2,11401060,1
2,11401890,2
2,11403340,1
2,11550120,-2
2,11596485,4
2,11646771,-4
2,11648257,4
2,11755438,1
2,11755446,1
2,11762071,0
2,11875393,0
2,11943871,-1
2,11945355,-1
2,11948884,-1
2,11950321,-1
2,11950417,-1
2,11950582,-1
2,12206900,0
2,12265889,1
2,12360333,2
2,12364368,-2
2,12451392,-1
2,12454915,1
2,12574924,1
2,12575331,1
2,12575433,1
2,12575768,-1
2,12576031,-1
2,12609007,1
2,12609170,0
2,12906466,0
2,12907568,-3
2,12907657,3
2,12908517,1
2,12908529,-1
2,12908974,-1
2,12910703,4
2,13005487,-2
2,13017974,-1
2,13018380,-1
2,13024794,-1
2,13032250,1
2,13209724,-1
2,13209807,0
2,13209811,-1
2,13468657,1
2,13469619,-1
2,13469620,0
2,13469818,0
2,13471923,-1
2,13471924,-1
2,13602081,-1
2,13644046,-1
2,13792084,-2
2,13864135,-2
2,13991274,-1
2,14343897,1
2,14411480,3
2,14411769,3
2,14446011,-1
2,14447267,1
2,14538921,1
2,14551722,-1
2,14558728,1
2,14691943,1
2,14692058,1
2,14692060,1
2,14846074,-1
2,14851069,-1
2,14953948,-1
2,14954809,1
2,15012165,1
2,15135364,1
2,15283045,-1
2,15283116,-1
2,15583050,-4
2,15584130,-4
2,15589759,-4
2,15591543,-3
2,15592349,-4
2,15595207,0
2,15878789,-1
2,15901363,-1
2,15907414,-1
2,15979604,3
2,15980219,-4
2,15989133,-1
2,15989259,-1
2,16139412,-1
2,16318249,1
2,16363359,-1
2,16374260,4
2,16374261,-4
2,16377376,4
2,16377479,-4
2,16377482,-4
2,16378779,-3
2,16483060,-2
2,16677043,-2
2,16677517,-2
2,16694690,-1
2,16694990,-1
2,16849917,1
2,16850639,1
2,16850856,-1
2,16861179,1
2,17164679,-1
2,17200352,-1
2,17200600,1
2,17200885,-1
2,17204410,1
2,17279190,1
2,17397672,2
2,17397674,2
2,17399960,2
2,17725129,3
2,17725133,3
2,18206788,-1
2,18207080,1
2,18207890,1
2,18208645,1
2,18413838,1
2,18417857,0
2,18417939,2
2,18418275,2
2,18418380,2
2,18418384,2
2,18418458,2
2,18419294,2
2,18419788,-2
2,18486665,0
2,18486915,-3
2,18486981,3
2,18487075,-3
2,18487083,-3
2,18487163,3
2,18489340,-2
2,18527839,-3
2,18528562,-3
2,18697719,-1
2,18738567,-1
2,18740867,-1
2,18741035,-1
2,18741215,-1
2,18745708,-1
2,18830419,1
2,18830536,1
2,18866825,1
2,18870912,1
2,19042087,1
2,19042882,-1
2,19136890,-1
2,19240976,-3
2,19246669,-1
2,19329862,-1
2,19342265,-1
2,19436676,1
2,19436751,1
2,19617017,-1
2,19617384,1
2,19617616,-1
2,19617617,-1
2,19883632,-2
2,19883637,2
2,19884231,-3
2,19944762,-1
2,20226937,-1
2,20457055,2
2,20534268,1
2,22787184,0
2,22818614,1
2,22818615,1
2,23134946,-1
2,23196805,-3
2,23198163,-3
2,23199240,-1
2,23236558,1
2,23328424,-1
2,23329105,-2
2,23330159,-1
2,23330348,-1
2,23380788,-1
2,23441082,-1
2,23470480,-1
2,23576964,1
2,23577705,1
2,23578769,1
2,23588948,1
2,23589336,-1
2,23591879,1
2,23623319,-1
2,23623490,1
2,23758604,1
2,23758951,1
2,23801183,3
2,23803878,2
2,23848071,-4
2,23939911,2
2,24126635,-1
2,24130636,1
2,24163575,2
2,24164212,2
2,24164292,-2
2,24332973,-1
2,24333612,-1
2,24474779,1
2,24500183,-3
2,24500364,3
2,24500889,3
2,24501385,-3
2,24576707,1
2,24605161,-2
2,25112207,1
2,25286528,1
2,25286596,1
2,26651770,2
2,27115576,3
2,27514036,5
2,27514037,5
2,28621903,3
2,28621965,3
2,28630643,1
2,28660514,-4
2,28661467,-4
2,28661468,-4
2,29272479,-1
2,29272480,-1
2,29276372,-1
2,29276532,-1
2,29299862,-1
2,29303917,-1
2,29304198,-1
2,29343935,0
2,29895943,-1
2,29958601,1
2,29958839,1
2,30171619,-1
2,30254361,-2
2,30299001,-1
2,30307629,-1
2,30307699,-1
2,30308063,-1
2,30503116,-1
2,30935766,-2
2,30947022,2
2,30947026,-2
2,31000367,0
2,31129613,-1
2,31507803,1
2,31507804,1
2,31901559,2
2,31925102,2
2,31980292,-1
2,32552418,1
2,32559036,1
2,32569405,1
2,32662540,0
2,32900452,1
2,32900556,1
2,33120493,-1
2,33122178,-2
2,33125257,1
2,33145458,1
2,33145922,1
2,33261309,-1
2,33526715,1
2,33702069,1
2,33702071,1
2,33703066,1
2,33706575,2
2,33800417,1
2,33973295,2
2,34098202,1
2,34394152,1
2,34419670,1
2,34422233,1
2,34427826,1
2,34430791,1
2,34460675,1
2,34461156,1
2,34466353,1
2,34467064,1
2,34581112,0
2,34649096,1
2,34656052,1
2,34656606,1
2,34972922,2
2,34979427,2
2,35060477,1
2,35062390,1
2,35167719,1
2,35167720,1
2,35167867,-1
2,35169507,-2
2,36310254,1
2,36441537,-1
2,36501687,1
2,36504731,1
2,36946754,-3
2,37085929,3
2,37089082,-3
2,37089674,3
2,37193355,-1
2,37193356,1
2,37193356,-1
2,37193792,-2
2,37205996,1
2,37234731,1
2,37394186,1
2,37394189,1
2,37396113,-1
2,37396978,-1
2,37407209,-1
2,37453502,1
2,37462519,-1
2,37535654,2
2,37536462,-2
2,37536803,-1
2,37536934,1
2,37691991,1
2,37710346,-2
2,37710649,-2
2,37872043,1
2,38158593,1
2,38159817,0
2,38645492,1
2,38711601,1
2,38725726,1
2,38768138,1
2,38770074,1
2,38959328,1
2,38959339,-1
2,38959414,1
2,38959773,-1
2,38960149,1
2,38960391,-1
2,39175650,0
2,39236341,1
2,39389236,0
2,40058022,-1
2,40059940,1
2,40382953,-1
2,40424478,-1
2,40548510,-1
2,40548767,0
2,40632874,0
2,40643127,1
2,40645046,1
2,40645920,1
2,40690727,-1
2,40690729,-1
2,40695620,1
2,40967388,-3
2,40969219,-3
2,40970519,-3
2,40970832,-3
2,40976983,-3
2,41040347,-1
2,41041543,-1
2,41051159,-1
2,41051163,-1
2,41126508,2
2,41315135,2
2,41646039,-1
2,41652900,-2
2,41653091,-2
2,42109277,-1
2,42397280,1
2,42515471,3
2,42515484,1
2,42735856,3
2,42995010,1
2,42995882,-1
2,43051250,2
2,43051266,2
2,43051396,1
2,43051398,1
2,43263498,1
2,43265140,1
2,43265291,1
2,43323180,1
2,43419464,-1
2,43419786,-2
2,43811777,-2
2,43811779,2
2,43811779,-2
2,43812083,2
2,43818130,3
2,43818917,3
2,44058441,-1
2,44068802,1
2,44112004,1
2,44159051,2
2,44183320,2
2,44188750,-2
2,44351677,1
2,44779828,0
2,44797108,-2
2,44817467,3
2,44932910,-1
2,44971326,1
2,45010047,1
2,45016393,2
2,45017624,2
2,45018198,2
2,45019706,1
2,45070260,2
2,45072086,2
2,45072214,2
2,45072654,2
2,45180364,-1
2,45425638,-2
2,45563718,1
2,45566092,1
2,45570880,-1
2,45620525,1
2,45620619,1
2,46618676,2
2,46618678,2
2,46618680,2
2,46619381,2
2,46619435,-2
2,46619644,-2
2,46619652,2
2,46783357,-1
2,46788704,-1
2,47067872,3
2,47069346,-4
2,47070452,-4
2,47070745,-4
2,47070988,-3
2,47071082,-3
2,47471955,-1
2,47677396,-1
2,47719543,-2
2,47719552,2
2,47741872,-3
2,47742036,-3
2,47743299,-1
2,47743886,1
2,47790148,-4
2,47994106,1
2,47994829,-1
2,47994832,-1
2,47994836,-1
2,48184168,1
2,48184169,1
2,48236130,-1
2,48347358,0
2,48733973,2
2,48734169,2
2,48743500,1
2,48762120,1
2,48762121,-1
2,49231429,-1
2,49287769,-2
2,49452856,-1
2,49533522,-1
2,49573605,-2
2,49686884,2
2,49687011,-2
2,49687076,2
2,49688120,-2
2,49688577,-1
2,49748267,1
2,49833712,1
2,49857843,0
2,49877681,1
2,49883014,1
2,49946750,1
2,50342457,1
2,50463296,1
2,50548309,1
2,50548686,-1
2,50553509,-1
2,50554893,1
2,50555244,-1
2,50555932,-1
2,50556032,1
2,50556181,1
2,50609628,-6
2,50609711,-6
2,50610934,-4
2,50807836,1
2,51088095,2
2,51098751,-2
2,51240794,1
2,51440359,1
2,51441999,-1
2,51445356,1
2,51445803,-1
2,51729771,-1
2,51862463,-1
2,51910727,1
2,51911218,1
2,51958833,1
2,51960244,1
2,51960245,1
2,51960246,1
2,52073566,2
2,52256210,1
2,52380323,1
2,52382291,-1
2,52382580,-1
2,52437874,1
2,53894032,-1
2,53961175,1
2,53961802,1
2,54058070,1
2,54218980,-1
2,54420829,-1
2,54422029,-1
2,54721893,-1
2,54722406,-1
2,54833704,1
2,54833708,1
2,54833958,-1
2,54834797,-1
2,54888307,-1
2,55122469,1
2,55595995,1
2,55595997,1
2,55596778,1
2,55596853,1
2,55968171,0
2,55968172,1
2,56076029,-1
2,56076339,-1
2,56187236,-1
2,56306106,-1
2,56306439,1
2,56306524,1
2,57331446,-1
2,57557151,2
2,57914628,-1
2,57914707,-1
2,57915594,-1
2,57915595,-1
2,58188768,-1
2,58274689,8
2,58275591,-6
2,58281686,0
2,58282259,-1
2,58282265,1
2,58374779,-1
2,58375165,-1
2,58996363,2
2,59096184,2
2,59096191,2
2,59096454,2
2,59100531,2
2,59101740,2
2,59102829,1
2,59153290,1
2,59217558,-2
2,59226309,2
2,59385710,1
2,59918393,1
2,60212739,1
2,60212740,-1
2,60214957,1
2,60276259,1
2,60707532,2
2,60707793,2
2,60937656,0
2,60938524,0
2,60939830,0
2,60940005,0
2,61289189,1
2,61291976,1
2,61292076,1
2,61292426,-2
2,61293731,2
2,62123632,1
2,62486014,-2
2,62494456,1
2,62494461,1
2,62503285,1
2,62503644,1
2,62730428,3
2,62822858,-1
2,62822935,-1
2,63007956,-1
2,63379198,-2
2,63556586,1
2,64415652,1
2,64415754,-1
2,64415755,-1
2,64571781,-5
2,64572072,-5
2,64572374,-5
2,65047082,1
2,65055607,1
2,65372569,3
2,67915818,-1
2,67931211,0
2,67931293,0
2,67934929,-1
2,67935478,-1
2,67937441,-1
2,67937442,1
2,68562717,1
2,68803309,-1
2,68931686,-5
2,68933421,-5
2,69231968,1
2,69232260,-2
2,69267624,-2
2,69771010,-1
2,69809991,2
2,70858678,0
2,70858679,0
2,70914445,1
2,71057889,-1
2,71350838,-1
2,71426873,0
2,71432190,-1
2,71432198,-1
2,71432799,0
2,72302405,1
2,72303666,1
2,72480581,-1
2,72480582,1
2,72560310,-1
2,72560346,-1
2,72772589,1
2,73147248,-1
2,73147249,-1
2,73148511,-1
2,73148696,-1
2,73163111,-1
2,73638932,1
2,73639190,1
2,73646834,-1
2,73646951,-1
2,76050615,-1
2,78742980,-1
2,78890819,1
2,79128632,-1
2,79283957,-1
2,79284358,1
2,79303905,-1
2,79304545,-1
2,79304881,1
2,79367584,-1
2,79391110,1
2,79393457,1
2,79393908,1
2,79915181,-1
2,79915591,0
2,79915626,1
2,79915629,0
2,79916752,0
2,79916881,1
2,79917244,-1
2,79919649,-1
2,80200560,-1
2,80202156,-1
2,80204757,-1
2,80474352,-1
2,80496758,-1
2,80500299,-1
2,80557327,1
2,80802647,1
2,80963405,1
2,81083022,1
2,81156758,-1
2,81162021,-1
2,81353618,1
2,81688321,1
2,82266774,2
2,82284654,1
2,82302814,2
2,83028177,2
2,83031876,-2
2,83749161,2
2,83816183,-1
2,83898681,4
2,83899557,4
2,83903122,4
2,83903123,-4
2,83962855,-1
2,83963863,-1
2,83964158,-1
2,83964253,1
2,83967085,-1
2,84088706,1
2,84088707,-1
2,84183123,2
2,84185659,2
2,84476352,-2
2,84625856,1
2,84626077,-1
2,84626217,-1
2,84627107,0
2,84727732,-1
2,84861577,-1
2,84862003,-1
2,85320421,-1
2,86138242,-1
2,87416213,3
2,87648340,6
2,88195415,-1
2,88630301,1
2,88831611,0
2,88832347,2
2,88833009,2
2,89003266,1
2,89455892,-1
2,89456779,1
2,89457863,-1
2,89901947,1
2,90011270,-1
2,90011272,1
2,90193146,-1
2,90193147,-1
2,90195210,-1
2,90319421,0
2,90320928,0
2,90336849,-1
2,90339007,-1
2,90883136,-1
2,91522100,-1
2,92245488,-1
2,92781337,1
2,93655672,-1
2,95192917,0
2,95197429,1
2,95197846,-1
2,95721934,0
2,96080183,-3
2,97964419,-1
2,99851366,1
2,100457082,-1
2,100797741,-1
2,101060740,2
2,101061989,1
2,101118452,1
2,101118921,-1
2,101139727,1
2,101596900,-1
2,101884800,1
2,101898997,-1
2,101899089,0
2,102860734,-1
2,102862459,1
2,102862627,1
2,103193313,0
2,103193314,0
2,103477958,1
2,103477963,1
2,103478631,1
2,103556216,1
2,103801800,1
2,103811303,-1
2,103812487,1
2,103884445,1
2,104800284,1
2,105099249,-1
2,105099251,-1
2,105100059,-1
2,105300133,-1
2,105300513,-1
2,105372863,-1
2,105447255,1
2,105671843,1
2,106193240,-3
2,107725969,-1
2,107726390,2
2,107810613,-1
2,107810834,-1
2,107845591,1
2,107877200,0
2,108163690,-1
2,108397545,1
2,108474576,0
2,109020460,-1
2,109020541,-1
2,109021307,1
2,109021900,-1
2,109067614,2
2,109067969,2
2,109068280,-2
2,109068936,-2
2,109071197,0
2,109071347,-2
2,109263260,-3
2,109735520,1
2,110206774,2
2,110573123,2
2,110573374,2
2,110688579,1
2,110701433,1
2,110701521,1
2,110883223,0
2,110883667,0
2,110883749,1
2,111037352,1
2,111454787,-1
2,111986884,-1
2,112517394,-1
2,112834159,1
2,113203345,-2
2,113227283,1
2,113227284,-1
2,113242828,-1
2,113253639,1
2,113253905,-1
2,113654402,-1
2,113813526,3
2,113945686,1
2,113947961,1
2,113947964,1
2,114439887,2
2,114440442,2
2,115414564,-1
2,115516803,2
2,115517899,2
2,115518803,2
2,116285018,0
2,116802011,-4
2,116948425,-1
2,117411495,1
2,117599714,1
2,118136309,1
2,118136573,1
2,118136883,1
2,118137158,1
2,118137863,1
2,118141177,1
2,118143368,1
2,118694195,-6
2,118708841,-7
2,118708843,-7
2,118708845,-4
2,119142399,-1
2,119925841,0
2,119925844,0
2,120808761,-1
2,120852703,-1
2,120852968,-1
2,120853637,-1
2,120853714,-1
2,120949645,-1
2,121268882,-1
2,121270191,-1
2,121462490,-2
2,122538697,-1
2,122539409,-1
2,122539540,-1
2,122539758,-1
2,122539764,-1
2,122540245,-1
2,122540495,-1
2,122869588,-1
2,122984943,-1
2,122985673,-1
2,123237131,-1
2,123560648,-1
2,124570398,-1
2,125157845,-1
2,125198165,-1
2,126113081,-1
2,126113961,-1
2,126356817,-1
